Review ID,Username,Rating,Review Text,Date
8bda6b8c-6b30-49f7-99e4-dae7494400e7,Pengguna Google,5,recommended,2022-04-06 18:22:27
b4e3c757-e032-41fe-8bf1-d45b13562e95,Pengguna Google,5,"Haladoc ,solusi tepat nengenai kesehatan, penyakit, serta obat yang mudah dicari, langsung konsultasi dengan dr halkdoc ternama di indonesia.",2022-04-06 17:32:16
c487d5b9-7cdc-4266-a025-eb71f11b0ebd,Pengguna Google,5,Trimakasih dokter,2022-04-06 17:02:35
5cdbdc77-d078-47d8-b6d7-abceb8bb7b7e,Pengguna Google,1,"Kembalikan uang saya, saya sudah melakukan pembayaran tapi belum ada dana belum masuk",2022-04-06 15:39:15
fcb8642f-874e-4d03-af9d-53a6e05f46b1,Pengguna Google,5,Sangat membantu,2022-04-06 13:53:30
b483fce7-40df-4e12-b79d-d1f774c1497e,Pengguna Google,1,Tidak ramah bintang 1,2022-04-06 12:48:09
0701845b-6957-4c4c-9dec-ddd56b0270e4,Pengguna Google,5,Terbaik,2022-04-06 10:49:59
a86374b9-c5b7-4f74-8fd0-52f989b2375b,Pengguna Google,5,Baik,2022-04-06 10:03:35
3dc8e899-e1b0-4a93-8630-d823a9fb6080,Pengguna Google,5,Bagus..sangat bermanfaat,2022-04-06 09:25:48
80f58358-4c6f-4362-a658-6f799d452e4a,Pengguna Google,5,Cepet layanan nya,2022-04-06 09:07:16
521e0c7b-7809-472b-bd6a-4f320327ea81,Pengguna Google,5,Oke,2022-04-06 07:24:40
9a0765c9-fa2f-4de5-8f37-7852f68f6d48,Pengguna Google,5,Sangat membantu,2022-04-06 04:35:20
c04f2425-bec4-4fda-9ad1-69e8c29ef40b,Pengguna Google,5,Semoga rezeki saya selalu di lancarkan amin,2022-04-06 03:05:08
e66c57e1-9ad3-4ebc-84ce-22be988f9114,Pengguna Google,5,Sangat membantu,2022-04-05 23:21:05
1cdc64ce-e3fc-4a56-964a-0451b4e581c3,Pengguna Google,5,Sangat membantu sekali apalagi saat tengah malam anak sakit,2022-04-05 22:59:36
da32a68c-f00c-4fad-a83a-cb7b5fe4bd23,Pengguna Google,5,Sangat membantu,2022-04-05 22:58:16
237a0511-e5c4-4c43-9d58-b8a9a1f2e4b4,Pengguna Google,5,Sangat fast respon,2022-04-05 22:24:10
0b9c10e7-94d4-49be-a35a-ef217e2370b6,Pengguna Google,5,"Aplikasi ini sangat membantu , saat saat darurat",2022-04-05 20:52:51
4ea72486-e38f-4d82-b174-9f5087e4a6b1,Pengguna Google,5,Sangat membantu,2022-04-05 20:31:04
8432096e-1a54-4c6e-bce4-b1aa8d522b5c,Pengguna Google,5,Good,2022-04-05 17:14:07
5a9d9e87-2785-45aa-a03d-81daf396d040,Pengguna Google,1,Sudah 2 kali bayar maen di batalain aja . Buruk,2022-04-05 16:18:20
e276ad40-c698-4a23-b383-bbefe43d7f67,Pengguna Google,5,Sangat membantu,2022-04-05 15:13:29
158a0fdc-30df-46d8-8bc4-699cbb49611e,Pengguna Google,1,"untuk pengantaran obat ga worth it, masa dapet driver yg domnya di kota sebelah, jauh kasian. pas dicancel uang ga langsung kembali harus nunggu lama",2022-04-05 13:29:59
df481c14-7992-4e3d-84b0-e7476d59926e,Pengguna Google,5,Bagus membantu sekali.,2022-04-05 12:38:06
38187edc-37ed-4e55-b05a-14d84c3a74a9,Pengguna Google,5,Mantep aplikasinya,2022-04-05 12:35:05
f48483e7-2129-4a06-a937-c9ace7587ec3,Pengguna Google,5,Konsultasi nya detail dan jelas,2022-04-05 10:52:14
7d78eb0d-1e51-4d41-9ab1-61dc4f040bd1,Pengguna Google,5,👍,2022-04-05 10:50:13
267360de-afd3-43c0-a786-a921eb4f443e,Pengguna Google,5,Dokternya ramah dan baik baik sekali,2022-04-05 10:12:12
2600bf9c-45ca-4129-a574-8cdee5d024e7,Pengguna Google,5,"Suka bgt responnya super cepat dan mudah dipahami penjelasannya, dan pengantaran obbatnya sangat cepat thanks 🥺",2022-04-05 10:11:16
066a128a-04dd-4d8b-a3c6-dec8d3496b29,Pengguna Google,5,Terimakasih .respons nya cepat,2022-04-05 09:15:08
e5e99be3-cdbb-4d2f-8965-fd9618a92d86,Pengguna Google,5,Saya suka ini. Saya jadi bisa berdiskusi dengan dokternya tentang penyakit yang dialami. Dokternya ramah,2022-04-05 07:39:16
01cc005d-ac0a-48a0-9935-dc1e681a1361,Pengguna Google,5,"Untuk aku yg tinggal dipedalaman ini bermanfaat sekali,susahnya cari dokter spesialis terlebih dokter anak.tpi dengan adanya apk halodoc itu udh cukup membuat saya tenang,trimakasih halodoc",2022-04-05 06:56:44
ac300e7c-956b-47e9-a798-18a004e36ee4,Pengguna Google,5,Dokter sangat ramah dan memberika penjelasan dengn jelas,2022-04-05 06:15:38
d3048f93-ac05-4050-b150-e17e424c340c,Pengguna Google,5,Mantab,2022-04-05 01:30:59
ecf738dc-f83f-419a-a090-cfe7eaa11379,Pengguna Google,5,Mntapp,2022-04-05 00:11:25
3a10a9d4-57c9-48ab-ac7a-5f83a1554076,Pengguna Google,5,Membantu untuk obat atau resep dengan solusi digital. Terima kasih Halodoc,2022-04-04 21:45:04
7424972a-0209-4d70-95cb-4b8ffd194424,Pengguna Google,5,Membantu sekali,2022-04-04 21:27:30
c83c163a-3166-48fe-acbf-d98403952939,Pengguna Google,5,Good attitude,2022-04-04 21:19:27
76f142bf-fda9-455d-b6c9-6ddc817460de,Pengguna Google,1,"Tidak bisa pilih apotek. Obatnya sering kosong2 di apoteknya. Diminta konsultasi ulang utk dapatkan resepnya, shg menggerus limit asuransi saya.",2022-04-04 20:45:43
4e181298-2266-4322-a7a1-235f1d2b4dde,Pengguna Google,5,Sngt gesit.. ramah..,2022-04-04 20:07:20
be7e7d4f-6d99-4f30-872d-304b5ba61a86,Pengguna Google,5,Sangat membantu. Terimakasih banyak.,2022-04-04 19:38:51
3ebdce4f-6112-4d82-b823-0ee67018c27b,Pengguna Google,5,Baguz,2022-04-04 18:50:34
215d660f-9f09-4464-9605-d77afbd2fbd3,Pengguna Google,5,Puassssssssssss pisannnnnn,2022-04-04 18:49:43
8a36d830-3b08-4e5b-871e-1e3878bdb543,Pengguna Google,5,Dokternya gercep dan bagus pelayanannya. Terimakasih 🙏,2022-04-04 17:58:59
5b866f6c-77d7-442b-a871-cb10e8d6c252,Pengguna Google,5,"Mudah bagi penggunanya, murah konsultasi nya",2022-04-04 17:07:34
f342c3b0-4ec7-4c67-8276-f66cb4b54ffb,Pengguna Google,5,Alhamdulillah membantu aplikasi halodoc...n lgsng konsultasi SM dokter spesialis 😁😁😁,2022-04-04 17:01:24
a0c27c0a-5e96-49d9-bd96-530420643fd3,Pengguna Google,5,good,2022-04-04 16:42:43
b071f4f4-5321-4fd5-83e5-8614c17dcf3e,Pengguna Google,5,Top,2022-04-04 16:24:55
826136b9-07b3-4d51-a8d0-96da4de98fb2,Pengguna Google,5,Applikasi yg sangat bagus dan membantu,2022-04-04 14:38:18
9a1ce69b-a95e-43b1-b6f2-2f77321c0b94,Pengguna Google,5,Sangat membantu kita untuk semua hal.mengenai kesehatan,2022-04-04 14:04:54
1784337d-6935-40a1-9a45-c1ac2ede2e02,Pengguna Google,1,"tidak sinkron dengan asuransi, pas cekout tidak terpotong",2022-04-04 13:37:15
038e6517-d552-40b0-a793-ae2bf530e5f2,Pengguna Google,4,Sangat membantu sekali,2022-04-04 13:31:35
c163f586-0034-4308-bd33-61946e8c888f,Pengguna Google,5,Mantap,2022-04-04 12:04:45
1f065dad-fe1a-46b4-b6f2-a40f9fbeb9b8,Pengguna Google,5,"Sangat terbantu sekali dan sdh kesekian kalinya setiap masalah kesehatan saya sembuh . Tapi kalian jangan salah pilih dokter ya, ada yg cuek, dan sperti ingin buru2, serta sombong.. ada yg baik, tulus, sopan, dan sabar ... patokan nya lihat di penilaian persentase. Kalo aku pribadi sih biasa pilih yg 99 atau 100%, dan pengalaman nya jg yg lumayan lama .",2022-04-04 12:01:59
5f15499a-a015-478a-a01f-013777ba0187,Pengguna Google,5,"Semoga dapat bermanfaat untuk orang baik, lebih ditingkatkan lagi dalam merespon pasien",2022-04-04 11:18:16
5a3dafdc-fe72-4c25-8540-76f0866064e6,Pengguna Google,5,Sangat terbantu,2022-04-04 11:05:15
7cd1015a-2675-4de4-ba60-098ec2dc75a8,Pengguna Google,5,Good!,2022-04-04 10:10:24
87df1885-8e33-4b08-afb9-f09333450dfc,Pengguna Google,5,Terimakasih cukup membantu,2022-04-04 09:24:31
b11d33c6-29a9-44f8-af79-b108ef0fba94,Pengguna Google,5,Sangat membantu pencarian obat yg susah d carinya....makasih halodoc,2022-04-04 09:21:37
32aca3bf-8e6a-4b63-8c9f-a0ac8b34ff12,Pengguna Google,5,Cepat. Thx,2022-04-04 08:11:59
00dc9718-b7f7-4004-bb86-3bbf9ff0d951,Pengguna Google,5,Memudahkan saya untuk konsultasi kalau belum kuat untuk ke rumah sakit terdekat,2022-04-04 07:59:57
ee5abc8d-92f2-49f3-8687-27852939593a,Pengguna Google,5,Mantap,2022-04-04 06:56:31
e536df19-e806-4cea-ade4-c7f1e2829b3f,Pengguna Google,4,Membantu,2022-04-04 05:47:21
1a2ad21f-3e3c-429e-8109-43d348030d8f,Pengguna Google,5,Akses mudah dan dokternya ramah,2022-04-03 22:43:15
bba6df00-3ce6-49fb-acfa-50d35709a63d,Pengguna Google,5,Memudahkan pengguna,2022-04-03 22:37:31
d191c1d0-e44d-4f2f-8eb2-55cca2b76563,Pengguna Google,4,Pelayanan memuaskan,2022-04-03 22:18:56
e90f9cad-3a33-42a1-a50d-18353d1347e1,Pengguna Google,5,Good,2022-04-03 21:28:08
7f5b590d-7492-4b84-8c09-4402026549c6,Pengguna Google,5,Aplikasi yang membantu saat dibutuhkan,2022-04-03 21:11:44
24a860d1-6b23-493d-b428-b4f10e64b414,Pengguna Google,5,"Sangat puas , terimakasih 🎉🎉🎉",2022-04-03 16:50:54
793bbdc2-8a42-4ede-ba2f-7f22876a4ecd,Pengguna Google,5,Sungguh sangat membantu 👍,2022-04-03 16:35:33
30f017b8-c45d-4ef6-bcaf-a93506a05fda,Pengguna Google,5,y membantu,2022-04-03 14:48:06
54aeac14-3d07-41f8-abd2-90dcd727f43a,Pengguna Google,5,Layanan praktis dan sangat membantu,2022-04-03 14:02:21
dd7d709e-ec2d-4d48-999b-e6a5a52ea551,Pengguna Google,5,Sangat membantu,2022-04-03 13:16:00
fd8e8518-6997-4754-a784-30c67d3bdccb,Pengguna Google,5,Dr. Astrid teresa memang the best♥️♥️,2022-04-03 12:28:07
7e74434d-90c9-4c06-b4b5-24e383240d93,Pengguna Google,5,Solusi cepat dan kredibel dibanding cari tau sendiri lewat google!.,2022-04-03 11:47:32
5e07cffd-bac2-4435-9b2a-14d7fa1a41f4,Pengguna Google,5,👍,2022-04-03 11:28:13
6b86af23-2ecc-490a-a4fc-c42c356d7528,Pengguna Google,5,Cukup membantu,2022-04-03 11:17:45
9250bac4-227e-4c90-a443-9bc3e44857e2,Pengguna Google,5,"Saya positive corona batch 1 dipertengahan 2021, isoman dirumah. Mau ke RS tapi badan sangat lemah, akhirnya saya konsul dan diberikan resep digital halodoc untuk selama saya isoman. Dokternya sangat care tidak mempersulit pasien walaupun via telemedice (tidak bertatap muka langsung). Alhamdulillah saya kembali sehat, dengan tanpa harus mengunjungi RS berebut obat anti virus. Pilihan tepat dan menyelematkan jiwa saya. Terimakasih FWD & Halodoc Terus menjadi pelopor dunia medis ❤",2022-04-03 10:33:30
332b70a5-0f22-4185-8191-4396e70a933f,Pengguna Google,5,"Fast respon sekali,terima kasih halodoc..selalu siaga disaat dbutuhkan..🙏🏻",2022-04-03 05:13:58
ff59018d-a6e2-4c5e-9931-9b19002457c0,Pengguna Google,5,Apk bagus,2022-04-03 04:28:53
d0c623d5-507a-4609-9156-14362f049a12,Pengguna Google,5,Pertanyaan di jawab dengan akurat,2022-04-03 03:45:20
c2ac388c-90fc-4c0a-8ba7-56fbaf15f906,Pengguna Google,5,sangat membantu. ada dokter yg stanby 24jam,2022-04-02 23:47:15
492b4a56-d579-47f2-a9c0-3fe33f3cdeff,Pengguna Google,5,Sangat menolong,2022-04-02 23:07:43
81ec708a-5ada-42f3-b4a0-3f588700c7b0,Pengguna Google,5,Suka bgt si punya dokter langganan yg cantik dan baik .. semoga aplikasi terus berkembang dan makin baik .. puaslah,2022-04-02 23:03:51
684222aa-7be7-419d-b109-a179e01e8153,Pengguna Google,5,bagus,2022-04-02 22:32:58
e457bae1-72cb-478d-b9be-63ed3bf9e1a1,Pengguna Google,5,Sangat bermanfaat,2022-04-02 22:02:12
0f5966c8-82da-4ca5-8d5b-aa2bc2ba9490,Pengguna Google,5,"Pertama kali pakek halodoc, dokternya tanggap. Terimakasih",2022-04-02 21:44:13
8f401fd7-4ccf-4bde-a3a0-a216aac3108b,Pengguna Google,5,uuhh,2022-04-02 20:09:16
3c6ef4ce-2d41-40ed-9bb5-e94aeaae6379,Pengguna Google,5,Terimakasih Halodoc. Benar2 membantu kon pun dan dimanapun. Apalg sy yg paling malas antri lama klo ke klinik atw dokter 😁,2022-04-02 19:20:04
79447a89-221f-4199-ab22-ea8d13475902,Pengguna Google,5,Ok,2022-04-02 19:06:07
98db7d52-ff69-4c1e-a619-1cc5e83a1141,Pengguna Google,1,"Sangat lambat menangani komplain, seperti tidak ada tanggung jawabnya.",2022-04-02 18:51:05
ab84d539-e241-41da-897a-954033de8163,Pengguna Google,5,Pertolongan pertama yg cepat,2022-04-02 18:41:01
5a0920da-c761-4153-9753-f71a7c1f3817,Pengguna Google,5,Innovative Medical Solution,2022-04-02 18:03:17
822b8849-2eb6-474f-82d5-e6eda99bbe79,Pengguna Google,5,Mantapppp,2022-04-02 17:57:09
b6c1fb52-9f6b-493c-a3e0-d94120c3c34f,Pengguna Google,5,Bagus,2022-04-02 17:51:49
462f4438-f942-40cc-94af-d714052c11e0,Pengguna Google,5,Sangat membantu,2022-04-02 17:16:32
b76c6b9f-f7f5-4873-b37f-026daa57df02,Pengguna Google,1,"Saldo ilang gtu aja padahal blm transaksi dan chat bantuan disuruh nunggu bberapa jam! Ini kan aplikasi kesehatan yaa harus nya bisa fast respon dan gak ada kendala kaya gini. Mau pesen obat ketika klik bayar malah ""terjadi kesalahan, coba metode pambayaran lain"" dicoba yg lain pun sama yg ada malah saldo di domper ilang gak jelas!!! Minta withdraws saldo ke rekeninh bilang nya gak bisa. Ampun BAD bgt !!!",2022-04-02 15:25:46
e6470c8a-662c-418b-873f-cf1047428f68,Pengguna Google,5,Nice,2022-04-02 15:22:49
da23556b-e743-4788-ba4c-c250a3457985,Pengguna Google,5,"Aplikasi ini sangat membantu ,, Terima kasih Halodoc 🙏",2022-04-02 14:13:43
a730480e-af6e-4990-af63-2d247a83ed4b,Pengguna Google,5,Sangat membantu,2022-04-02 13:38:27
a04a3c9b-a19b-4e26-925e-b95c389e6d2f,Pengguna Google,5,Dokterny pada ramah..,2022-04-02 13:23:21
39de4720-36f8-4b43-847f-39a77598e75b,Pengguna Google,5,Aplikasinya bagus sangat membantu,2022-04-02 12:27:27
c3582fb0-f668-4eae-befa-93a502407111,Pengguna Google,5,"Sangat membantu, terimakasih 🙏",2022-04-02 12:16:43
2163a762-d8f1-4966-8dac-3422e0e780d9,Pengguna Google,5,Ngerasa cepat tertangani dengan keluhan yg d hadapi.. kalo antrian d RS kan bisa pingsan aku.. makasih dok..,2022-04-02 12:16:22
e8e95ae1-1d3d-4223-8b49-016a8aa4956c,Pengguna Google,5,Good,2022-04-02 11:19:33
1d98ffae-288d-44b8-a86a-b44380fc01e0,Pengguna Google,5,Lumayan fast respon dan dokter nya baik2,2022-04-02 11:01:41
48ad6fcf-fa0d-4d71-8757-23f7ed8261cc,Pengguna Google,1,Penipu dokter psikolog nya Udh buat janjian udh dibayar tapi gabisa konsultasi Cuman mau duit nya doang! Mana lemot bgt lagi proses nya disuruh nunggu Mulu Kalo org udh sekarat disuruh nunggu juga cmn karna dokter gadungan mah udh mati tuh org!,2022-04-02 10:32:00
30ae9f09-c99b-46f8-9653-aa820f5e73b5,Pengguna Google,5,Okeeeeee,2022-04-02 09:48:58
586922f2-bcd4-4f0c-b91d-7dd8a041fd16,Pengguna Google,5,Fast respon,2022-04-02 09:37:28
8b14faa2-4cf4-4997-bf3f-6bef77068fee,Pengguna Google,5,Sangat membantu,2022-04-02 09:11:46
a377c969-c2df-4460-ade2-52ca63ddb118,Pengguna Google,5,Dokternya fast response dan mostly obat yang diresepkan manjur semua..,2022-04-02 09:09:20
e8c4e5dc-1c24-43be-8756-084783627e0f,Pengguna Google,5,Very helpful,2022-04-02 06:32:06
812ceb91-3f2f-4f29-9d30-f78783302215,Pengguna Google,4,"Pelayanan kesehatan yang bermanfaat (mudah, cepat, effektif dan effisien) bagi seluruh lapisan masyarakat",2022-04-02 03:11:58
7630032e-5b5a-4591-96fd-18f364b7684a,Pengguna Google,1,"Tidak membantu, cerita belum selesai. Sudah habis waktu. Dokternya bagus, aplikasinya tidak seperti sesuai dengan judul, tengang kesehatan",2022-04-02 02:15:25
5043bf5e-e064-414c-80be-189d097e84f0,Pengguna Google,3,Cepat pengiriman obat,2022-04-02 00:02:03
5f715212-3ca7-487a-8520-35bd287997b2,Pengguna Google,5,"Dokternya komunikatif, cukup jelas memberikan jawaban dan meresepkan obat.",2022-04-01 19:16:13
a85463bf-cf46-4c27-a0f4-e883d5989dd8,Pengguna Google,4,Plis dong ada metode pembayaran dengan shopeepay juga kak ...,2022-04-01 17:52:43
f0ac204b-ae37-409b-bf1f-b8ef31bba5fb,Pengguna Google,5,Mantap,2022-04-01 17:16:49
9ea470e1-9000-4bea-8cba-12ad30d8688a,Pengguna Google,4,Konsultasi dengan dokter nya enak dan penjelasan mengenai obat obatan nya sangat baik . Terimakasih,2022-04-01 17:15:35
52c2171f-0ff4-4cc1-a433-ca5e91454c6d,Pengguna Google,5,"Bagussss bgttt, sangat membantu",2022-04-01 16:46:27
2030369d-7ca3-4ab1-8ce5-0b3ba5870b74,Pengguna Google,5,Konsul cepet respon,2022-04-01 16:05:18
39e509cc-71f5-460f-ba00-63794d83b8f1,Pengguna Google,5,Penjelasan dokter sangat jelas sekali,2022-04-01 13:51:01
dd229ca0-3ddd-415a-a49f-5455e91b19a3,Pengguna Google,5,Mantabb,2022-04-01 12:28:58
122a358e-ee94-4202-b1f5-e2766f79b926,Pengguna Google,2,001aa,2022-04-01 12:14:49
6a5d42bb-f14c-4b1c-8cfa-398460e90158,Pengguna Google,5,dokternya ramah,2022-04-01 12:08:15
40990e19-ae5a-44af-88d4-81aee738839d,Pengguna Google,5,Ok good,2022-04-01 11:34:03
22a99947-8658-4461-b628-9a19dfdf787e,Pengguna Google,1,"Saya tdk mendapat respon yg baik dri dokter. Saya jg disuruh puasa pdhl dokter blm menannyakan agama saya. Sangat menyayangkan memakai aplikasi ini, saya sdh lapor kendala saya lewat email dan katanya gk da masalah. Saya kecewa",2022-04-01 09:51:45
2525d8e9-9ade-4cf6-b38a-d909727497ac,Pengguna Google,5,Ok,2022-04-01 09:31:47
cb5e731b-7011-4306-bda3-5385e956e730,Pengguna Google,5,Ok,2022-04-01 09:30:32
4bfb14c0-41bf-4e83-ba7f-533b24a7dc29,Pengguna Google,5,Saya sdng sakit pinggang,2022-04-01 08:52:22
a82f960d-2978-4d87-8655-42d19a1c5dcd,Pengguna Google,5,Sangat membantu,2022-04-01 08:08:32
5d30caa1-0e25-4e98-8b11-3face6c81a4a,Pengguna Google,5,👍👍,2022-04-01 07:46:24
36463231-6688-4e7c-b260-d98ca3f914e5,Pengguna Google,5,"Memudahkan utk konsul ke dokter,tanpa ribet",2022-04-01 04:12:08
0d15b3fc-9337-4091-afb8-55d943561e59,Pengguna Google,5,Semoga membantu🤗,2022-03-31 22:39:01
b049ec2f-5de8-4a2e-bfd4-c1ef68e4f9f2,Pengguna Google,5,Dokter nya ramah baik sekali 😍,2022-03-31 21:45:33
ccb4cee4-1b60-4bc5-8c72-e8165fea0618,Pengguna Google,5,okeee,2022-03-31 21:34:59
c217adca-de4c-40d2-9d22-cc07ef6b96e9,Pengguna Google,5,Sangat membantu,2022-03-31 20:47:34
4eff6576-e4ab-4120-a36e-e00e5ca7e75a,Pengguna Google,4,Ada dokter hewan gak,2022-03-31 20:29:28
1bb53231-5f1d-4e61-8c2a-23af200b0e3d,Pengguna Google,5,Goodd dokter online,2022-03-31 19:40:30
18125678-bfb7-4657-a145-473ff612a8b3,Pengguna Google,5,App sangat membantu sekali,2022-03-31 18:16:21
c6dc176b-7123-49b1-98c2-4fdfe3161e2b,Pengguna Google,1,"Pembayaran telah selesai, ketika saya hendak melakukakm chat dengan dokter ternyata dokternya sibuk namun dana saya tak kunjung kembali padahal urge t mau konsultasi ke dokter lain nya.",2022-03-31 18:14:13
494efef0-28d5-4bc4-a3ec-cebbf56c4239,Pengguna Google,5,Ok. fast respon. Fast delivery,2022-03-31 17:19:25
33dbeb53-785a-4d18-aa6d-c731824f37b1,Pengguna Google,4,Cukup membantu dan ramah dokternya,2022-03-31 16:08:03
c233ecbf-43df-448d-9036-ab22374a6e00,Pengguna Google,5,Mantap,2022-03-31 16:07:24
fa5805b3-e1a9-4ba7-8363-6b42f6412331,Pengguna Google,5,Sep,2022-03-31 14:56:54
f7f7f5d2-cb2b-4b67-a0a8-942ae11dd3e3,Pengguna Google,5,Good,2022-03-31 14:17:32
e68aca0a-39f2-463c-a057-876ca2ee2779,Pengguna Google,5,msh pemula next liat nanti klo sering pakai efek nya gimana .. soalnya tiap dokter ga semua sama dalam memberikan solusi .. semoga aman2 aja .. 😊🙏🏻,2022-03-31 13:36:09
65914e38-2cf3-4721-a100-6f720b4d7af4,Pengguna Google,5,"Bagus sangat membantu, terutama fitur chat dengan dokter bisa jadi solusi yang tepat apabila sibuk namun ingin mengetahui kondisi kesehatan",2022-03-31 13:13:56
50e42750-5af3-436f-a68d-d3685077a4d7,Pengguna Google,5,Alhamdulillah cepet terlayani dan mudah mendapatkan resepnya,2022-03-31 12:52:21
ca8f7939-7bd5-4298-abb3-e300ddfc8841,Pengguna Google,1,"Hari ini 31 Maret 2022 ada janjian jam 09.00 WIB di RS Bhayangkara DIY untuk vaksin booster, sampai RS jam 08.40 WIB.. Sampai sana ambil kartu antrean sama kayak peserta vaksin yg gak pakai halodoc (peserta vaksin umum), syarat juga sama cuma FC KTP, aku baru ditangani jam 10.45 sesuai nomor antrean.. Jadi gak guna atur jadwal ketemu, mending berangkat jam 7 pagi juga pasti tertangani.. Ada penjelasan?",2022-03-31 11:48:51
5de2e270-4d9e-4f88-810f-b81ee27d7ed3,Pengguna Google,5,So helping. Buat aku yg dikit2 sakit harus ke dokter tapi takut ke RS grgr pandemi.,2022-03-31 11:44:00
7b633848-0493-48f6-afbe-10d72079e498,Pengguna Google,5,Sangat membantu,2022-03-31 11:05:16
208101f4-4747-4273-ac83-4fb17d3ed0c8,Pengguna Google,5,"Sangat membantu sekali, best",2022-03-31 10:56:33
c72f4fae-10fc-4803-a614-0c10aa966d0d,Pengguna Google,1,udh daftar vaksin booster lewat halodoc. pas sampe tkp nomor antrian habis-_-. ga guna booking lewat halodocnya udh jauh2,2022-03-31 10:53:41
786121df-26e0-47d2-a4ff-bb5a0b4da9e3,Pengguna Google,5,Mantap,2022-03-31 09:08:47
dde9db5c-971c-4ac2-9e23-74b947306f0e,Pengguna Google,5,Praktis dan Bermanfaat,2022-03-31 07:33:04
05bc2ffa-8450-473f-b7ea-d0e8c640fd49,Pengguna Google,5,Sangat bermanfaat,2022-03-31 06:32:00
e91a6d14-beb8-4219-8caa-ce78ec5caafd,Pengguna Google,1,Iya apk jadul ga bermutu apk dibuat dari hasil nipu ya bedini kalo saya setiap apk gaada yg bagus semua busuk bangke,2022-03-31 06:17:09
07ed4ebe-a22c-4a61-87d2-ffd225f9fa99,Pengguna Google,2,"Sudah 2 kali pakai aplikasi ini untuk berobat, dokternya bagus bagus chat dibalas walaupun terkadang harus nunggu karena bersamaan dengan pasien lain..cuman harga obatnya jauh lebih mahal dari harga jual tertinggi /tulisan harga yang tertera di obat..bila ada opsi bisa memilih membeli obat langsung di apotik..terima kasih",2022-03-31 05:48:45
1d1426c4-0176-43a8-8522-e5ced99fd036,Pengguna Google,1,"Gak bisa bayar, gagal gagal terus",2022-03-31 05:35:59
d6dc6949-a8cc-40f2-9042-35acbc48f03d,Pengguna Google,4,mungkin sesuaikan harga,2022-03-31 04:38:18
222da14d-a02a-4193-9633-99e924e2763a,Pengguna Google,5,Dokter dan Heidy nya cepat tanggapam nya,2022-03-31 04:29:57
f122d4a1-aab9-4c0a-beca-308b5f209ab7,Pengguna Google,5,BAGUS BANGET SUMPAH,2022-03-30 23:50:52
f4ef5a8e-5969-40d1-ba8e-288d48ff27f2,Pengguna Google,5,"Terima kasih, karna dokternya fast respon walau konsultasi nya malam""",2022-03-30 22:06:58
10f873e9-c9e3-4708-9a58-ebca5fda576b,Pengguna Google,1,"Beli obat via gojek, katanya dikirim 4 harian. Udah lebih dr 4 hari tapi blm dateng jugaa. Saldo juga udah kepotong, haha baguss, sungguh tidak jelass",2022-03-30 21:15:08
667450ed-0e36-4125-952c-c93611054a11,Pengguna Google,5,"Pelayanan cepat, mudah, dan murah",2022-03-30 19:23:30
5b54ccb3-41cf-4858-afae-d83b9ef83c6c,Pengguna Google,1,Case sudah lebih dari 24 jam tidak ada solusi. Cuma disuruh dicek berkala doang dan uninstall install sampe bosen kakak saya cuma buat reinstall doang. Percuma kak kalo user dicek berkala kalo dari pihak developer dan tim teknis TIDAK cepat menangani masalah!!! Tidak bisa nebus obat dengan Asuransi!! CS tidak membantu sama sekali. Kerjaan cuma suruh reinstall doang!,2022-03-30 17:53:27
